1493487522.9771	0.9999999999999999
1493487525.0327	0.8999999999999999
1493487548.1807	0.9999999999999999
1493487550.2486	1.0999999999999999
1493487552.3183	0.9999999999999999
1493487554.3905	0.8999999999999999
1493487556.4523	0.9999999999999999
1493487558.5187	1.0999999999999999
1493487560.5885	0.9999999999999999
1493487562.6555	0.9999999999999999
1493487564.7231	0.8999999999999999
1493487566.786	0.7999999999999999
1493487568.851	0.7
1493487570.9177	0.6
1493487572.985	0.7
1493487575.0526	0.6
1493487577.1189	0.5
1493487579.1847	0.4
1493487581.2502	0.30000000000000004
1493487583.3162	0.4
1493487585.3915	0.30000000000000004
1493487587.4639	0.20000000000000004
1493487589.5326	0.10000000000000003
1493487591.5979	0.20000000000000004
1493487593.6591	0.30000000000000004
1493487595.7213	0.4
1493487597.788	0.30000000000000004
1493487599.8563	0.30000000000000004
1493487601.9278	0.20000000000000004
1493487603.9935	0.30000000000000004
1493487606.0553	0.4
1493487608.1171	0.30000000000000004
1493487610.1804	0.20000000000000004
1493487612.25	0.20000000000000004
1493487614.3187	0.10000000000000003
1493487616.3826	0.20000000000000004
1493487618.4519	0.30000000000000004
1493487620.516	0.20000000000000004
1493487622.5762	0.30000000000000004
1493487624.6445	0.20000000000000004
1493487626.7132	0.30000000000000004
1493487628.7822	0.4
1493487630.8511	0.30000000000000004
1493487632.9166	0.30000000000000004
1493487634.9813	0.30000000000000004
1493487637.0482	0.20000000000000004
1493487639.1131	0.30000000000000004
1493487641.1785	0.20000000000000004
1493487643.2469	0.10000000000000003
1493487645.3053	2.7755575615628914e-17
1493487647.3698	0.10000000000000003
1493487649.4336	0.10000000000000003
1493487651.5013	2.7755575615628914e-17
1493487653.573	0.10000000000000003
1493487655.6456	2.7755575615628914e-17
1493487657.7109	2.7755575615628914e-17
1493487659.7752	0.10000000000000003
1493487661.8416	0.10000000000000003
1493487663.9094	0.20000000000000004
1493487665.9798	0.30000000000000004
1493487668.0494	0.30000000000000004
1493487670.1194	0.30000000000000004
1493487672.1846	0.4
1493487674.2496	0.30000000000000004
1493487676.3195	0.20000000000000004
1493487678.3886	0.20000000000000004
1493487680.4599	0.20000000000000004
1493487682.5304	0.20000000000000004
1493487684.5971	0.10000000000000003
1493487686.6587	2.7755575615628914e-17
1493487688.7239	2.7755575615628914e-17
1493487690.7968	2.7755575615628914e-17
1493487692.8705	0.10000000000000003
1493487694.9318	0.20000000000000004
1493487696.9944	0.10000000000000003
1493487854.959	2.7755575615628914e-17
1493487857.033	0.10000000000000003
1493487859.1014	0.20000000000000004
1493487861.1716	0.20000000000000004
1493487863.2437	0.30000000000000004
1493487865.3214	0.20000000000000004
1493487867.4142	0.10000000000000003
1493487869.4821	0.20000000000000004
1493487871.555	0.30000000000000004
1493487873.6334	0.4
1493487875.7078	0.5
1493487877.786	0.4
1493487879.8602	0.4
1493487881.9369	0.5
1493487884.0389	0.5
1493487886.1265	0.4
1493487888.2046	0.4
1493487890.2792	0.30000000000000004
1493487892.3582	0.20000000000000004
1493487894.4359	0.30000000000000004
1493487896.5151	0.20000000000000004
1493487898.5876	0.10000000000000003
1493487900.6633	0.10000000000000003
1493487902.7364	0.20000000000000004
1493487904.8108	0.10000000000000003
1493487906.8773	0.20000000000000004
1493487908.9448	0.20000000000000004
1493487911.0105	0.10000000000000003
1493487913.0783	0.10000000000000003
1493487915.1529	0.10000000000000003
1493487917.2334	0.10000000000000003
1493487919.3118	2.7755575615628914e-17
1493487921.3879	0.10000000000000003
1493487923.4651	2.7755575615628914e-17
1493487925.5408	-0.09999999999999998
1493487927.6203	-0.19999999999999998
1493487929.6982	-0.09999999999999998
1493487931.775	-0.19999999999999998
1493487933.8499	-0.3
1493487935.92	-0.19999999999999998
1493487937.9875	-0.19999999999999998
1493487940.0612	-0.19999999999999998
1493487942.1394	-0.3
1493487944.2141	-0.19999999999999998
1493487946.2932	-0.19999999999999998
1493487948.3735	-0.19999999999999998
1493487950.4474	-0.09999999999999998
1493487952.5215	2.7755575615628914e-17
1494623233.8829	0.10000000000000003
1494623235.9429	0.10000000000000003
1494623238.0027	2.7755575615628914e-17
1494623240.0633	-0.09999999999999998
1494623242.1232	-0.19999999999999998
1504887826.4153	-0.3
1504887828.4706	-0.4
1504887830.5382	-0.30000000000000004
1504887832.6077	-0.4
1504887834.6747	-0.4
1504887836.7314	-0.5
1504887838.7933	-0.4
1504887840.8513	-0.5
1504887842.904	-0.6
1504887844.9659	-0.7
1504887847.0284	-0.7999999999999999
1504887849.0993	-0.7999999999999999
1504887851.1616	-0.7999999999999999
1504887853.2161	-0.7
1504887855.2684	-0.6
1504887857.3446	-0.5
1504887859.4	-0.5
1504887861.461	-0.6
1504887863.5439	-0.5
1504887865.6015	-0.6
1504887867.6611	-0.7
1504887869.7267	-0.7999999999999999
1504887871.799	-0.7
1504887873.8616	-0.7
1504887875.9348	-0.7
1504887877.999	-0.7
1504887880.0605	-0.7999999999999999
1504887882.1167	-0.7999999999999999
1504887884.1751	-0.8999999999999999
1504887886.2421	-0.8999999999999999
1504887888.3014	-0.9999999999999999
1504887890.3682	-0.8999999999999999
1504887892.4387	-0.9999999999999999
1504887894.5025	-1.0999999999999999
1504887896.5794	-1.2
1504887898.6365	-1.3
1504887900.6995	-1.3
1504887902.7673	-1.2
1504887904.8355	-1.2
1504887906.9023	-1.2
1504887908.9756	-1.2
1504887911.0436	-1.0999999999999999
1504887913.1132	-1.0999999999999999
1504887915.1744	-1.0999999999999999
1504887917.2447	-0.9999999999999999
1504887919.3078	-0.9999999999999999
1504887921.3717	-1.0999999999999999
1504887923.4332	-1.0999999999999999
1504887925.4938	-1.2
1504887927.556	-1.0999999999999999
1505325746.295	-1.2
1505325748.3559	-1.2
1505325750.4144	-1.3
1505325752.4771	-1.2
1505325754.5311	-1.2
1505325756.6011	-1.0999999999999999
1505325758.6649	-1.2
1505325760.7256	-1.2
1505325762.8024	-1.3
1505325764.8549	-1.4000000000000001
1505325766.9183	-1.3
1505325768.9736	-1.3
1505325771.032	-1.4000000000000001
1505325773.0873	-1.4000000000000001
1505325775.1484	-1.3
1505325777.2099	-1.3
1505325779.2925	-1.3
1505325781.3442	-1.2
1505325783.4025	-1.3
1505325785.4618	-1.4000000000000001
1505325787.5173	-1.4000000000000001
1505325789.5749	-1.4000000000000001
1505325791.6308	-1.5000000000000002
1505325793.6856	-1.6000000000000003
1505325795.7479	-1.7000000000000004
1505325797.803	-1.8000000000000005
1505325799.8602	-1.8000000000000005
1505325801.9134	-1.8000000000000005
1505325803.9746	-1.9000000000000006
1505325806.0265	-2.0000000000000004
1505325808.0818	-1.9000000000000004
1505325810.1343	-1.8000000000000003
1505325812.186	-1.7000000000000002
1505325814.2403	-1.8000000000000003
1505325816.2932	-1.7000000000000002
1505325818.3469	-1.7000000000000002
1505325820.4024	-1.7000000000000002
1505325822.4536	-1.8000000000000003
1505325824.5194	-1.8000000000000003
1505325826.5846	-1.7000000000000002
1505325828.6458	-1.6
1505325830.7106	-1.7000000000000002
1505325832.7747	-1.7000000000000002
1505325834.8442	-1.6
1505325836.9196	-1.6
1505325838.986	-1.6
1505325841.0494	-1.7000000000000002
1505325843.1073	-1.8000000000000003
1505325845.172	-1.9000000000000004
1505325847.2354	-2.0000000000000004
1505325849.2962	-2.0000000000000004
1505325851.3603	-1.9000000000000004
1505325853.4222	-1.9000000000000004
