1493487585.4094	-2.7755575615628914e-17
1493487587.4817	-2.7755575615628914e-17
1493487589.5502	-2.7755575615628914e-17
1493487591.6153	-0.10000000000000003
1493487593.6761	-0.10000000000000003
1493487595.7393	-2.7755575615628914e-17
1493487597.8061	-2.7755575615628914e-17
1493487599.874	-2.7755575615628914e-17
1493487601.9455	0.09999999999999998
1493487604.0114	-2.7755575615628914e-17
1493487606.0712	-2.7755575615628914e-17
1493487608.1355	-2.7755575615628914e-17
1493487610.1991	-0.10000000000000003
1493487612.2675	-2.7755575615628914e-17
1493487614.3365	-2.7755575615628914e-17
1493487616.4005	-0.10000000000000003
1493487618.4697	-2.7755575615628914e-17
1493487620.5319	-0.10000000000000003
1493487622.5936	-0.10000000000000003
1493487624.6622	-2.7755575615628914e-17
1493487626.7316	-0.10000000000000003
1493487628.801	-0.10000000000000003
1493487630.8692	-2.7755575615628914e-17
1493487632.934	0.09999999999999998
1493487634.9982	0.19999999999999998
1493487637.0658	0.3
1493487639.1308	0.3
1493487641.1963	0.3
1493487643.2649	0.19999999999999998
1493487645.323	0.3
1493487647.3856	0.4
1493487649.4513	0.4
1493487651.5191	0.4
1493487653.5909	0.30000000000000004
1493487655.6638	0.20000000000000004
1493487657.7289	0.10000000000000003
1493487659.7927	2.7755575615628914e-17
1493487661.8593	2.7755575615628914e-17
1493487663.9275	-0.09999999999999998
1493487665.9976	2.7755575615628914e-17
1493487668.0675	0.10000000000000003
1493487670.1379	2.7755575615628914e-17
1493487672.2001	-0.09999999999999998
1493487674.2676	-0.19999999999999998
1493487676.3381	-0.3
1493487678.4068	-0.4
1493487680.4774	-0.4
1493487682.549	-0.5
1493487684.615	-0.5
1493487686.6749	-0.6
1493487688.7424	-0.7
1493487690.8151	-0.6
1493487692.8885	-0.7
1493487694.9491	-0.7999999999999999
1493487697.0102	-0.7
1493487854.9795	-0.7999999999999999
1493487857.0524	-0.7
1493487859.1215	-0.6
1493487861.1894	-0.7
1493487863.2642	-0.7999999999999999
1493487865.3502	-0.8999999999999999
1493487867.4358	-0.7999999999999999
1493487869.5015	-0.7999999999999999
1493487871.5765	-0.7999999999999999
1493487873.6538	-0.8999999999999999
1493487875.7278	-0.7999999999999999
1493487877.8068	-0.8999999999999999
1493487879.8805	-0.8999999999999999
1493487881.9566	-0.8999999999999999
1493487884.0721	-0.8999999999999999
1493487886.1466	-0.7999999999999999
1493487888.2249	-0.8999999999999999
1493487890.2995	-0.9999999999999999
1493487892.3781	-0.9999999999999999
1493487894.456	-0.8999999999999999
1493487896.5357	-0.7999999999999999
1493487898.6079	-0.7
1493487900.6821	-0.6
1493487902.7593	-0.7
1493487904.8289	-0.7
1493487906.8968	-0.7999999999999999
1493487908.9631	-0.7
1493487911.03	-0.6
1493487913.1007	-0.7
1493487915.1737	-0.7999999999999999
1493487917.2539	-0.7
1493487919.3322	-0.6
1493487921.4083	-0.5
1493487923.4854	-0.4
1493487925.5612	-0.5
1493487927.6401	-0.6
1493487929.7196	-0.5
1493487931.7969	-0.5
1493487933.8706	-0.5
1493487935.9395	-0.5
1493487938.0073	-0.5
1493487940.0829	-0.4
1493487942.1599	-0.5
1493487944.2334	-0.4
1493487946.3142	-0.5
1493487948.3941	-0.4
1493487950.4682	-0.30000000000000004
1493487952.5379	-0.20000000000000004
1494623233.8973	-0.20000000000000004
1494623235.9609	-0.20000000000000004
1494623238.0179	-0.20000000000000004
1494623240.0809	-0.10000000000000003
1494623242.1376	-0.10000000000000003
1504887826.4319	-2.7755575615628914e-17
1504887828.4861	-0.10000000000000003
1504887830.5578	-0.20000000000000004
1504887832.628	-0.30000000000000004
1504887834.6889	-0.4
1504887836.7488	-0.30000000000000004
1504887838.8127	-0.20000000000000004
1504887840.868	-0.10000000000000003
1504887842.9279	-0.10000000000000003
1504887844.9847	-2.7755575615628914e-17
1504887847.0526	-2.7755575615628914e-17
1504887849.1178	0.09999999999999998
1504887851.1813	-2.7755575615628914e-17
1504887853.2329	-0.10000000000000003
1504887855.2857	-0.20000000000000004
1504887857.3601	-0.30000000000000004
1504887859.4244	-0.20000000000000004
1504887861.4877	-0.30000000000000004
1504887863.5595	-0.30000000000000004
1504887865.6178	-0.30000000000000004
1504887867.6824	-0.20000000000000004
1504887869.7493	-0.20000000000000004
1504887871.8195	-0.10000000000000003
1504887873.8823	-2.7755575615628914e-17
1504887875.9556	0.09999999999999998
1504887878.0185	-2.7755575615628914e-17
1504887880.0778	-0.10000000000000003
1504887882.1382	-2.7755575615628914e-17
1504887884.1943	-2.7755575615628914e-17
1504887886.262	-2.7755575615628914e-17
1504887888.3256	0.09999999999999998
1504887890.3911	0.19999999999999998
1504887892.4609	0.09999999999999998
1504887894.5245	0.09999999999999998
1504887896.5948	0.09999999999999998
1504887898.6579	0.19999999999999998
1504887900.7215	0.09999999999999998
1504887902.7877	0.19999999999999998
1504887904.8548	0.09999999999999998
1504887906.9234	-2.7755575615628914e-17
1504887908.9979	-2.7755575615628914e-17
1504887911.0638	-2.7755575615628914e-17
1504887913.1287	-2.7755575615628914e-17
1504887915.1904	-0.10000000000000003
1504887917.2594	-0.20000000000000004
1504887919.3224	-0.10000000000000003
1504887921.3857	-0.10000000000000003
1504887923.4469	-2.7755575615628914e-17
1504887925.5074	-2.7755575615628914e-17
1504887927.5712	-2.7755575615628914e-17
1505325746.3186	-2.7755575615628914e-17
1505325748.3732	-0.10000000000000003
1505325750.436	-0.10000000000000003
1505325752.493	-0.10000000000000003
1505325754.5493	-0.10000000000000003
1505325756.6198	-0.10000000000000003
1505325758.6798	-2.7755575615628914e-17
1505325760.7449	-2.7755575615628914e-17
1505325762.8165	-0.10000000000000003
1505325764.8731	-0.10000000000000003
1505325766.9346	-0.10000000000000003
1505325768.9925	-0.20000000000000004
1505325771.0501	-0.20000000000000004
1505325773.106	-0.30000000000000004
1505325775.1675	-0.20000000000000004
1505325777.2277	-0.10000000000000003
1505325779.3083	-0.10000000000000003
1505325781.3645	-0.20000000000000004
1505325783.4211	-0.10000000000000003
1505325785.4808	-2.7755575615628914e-17
1505325787.5359	-2.7755575615628914e-17
1505325789.5932	-0.10000000000000003
1505325791.65	-0.20000000000000004
1505325793.7053	-0.10000000000000003
1505325795.7661	-0.20000000000000004
1505325797.8173	-0.10000000000000003
1505325799.8753	-0.20000000000000004
1505325801.9323	-0.30000000000000004
1505325803.9911	-0.20000000000000004
1505325806.0411	-0.30000000000000004
1505325808.0979	-0.20000000000000004
1505325810.1488	-0.10000000000000003
1505325812.2	-0.20000000000000004
1505325814.2545	-0.20000000000000004
1505325816.3079	-0.20000000000000004
1505325818.3623	-0.10000000000000003
1505325820.4175	-2.7755575615628914e-17
1505325822.4689	-0.10000000000000003
1505325824.543	-0.20000000000000004
1505325826.6005	-0.30000000000000004
1505325828.6667	-0.4
1505325830.7252	-0.4
1505325832.7909	-0.5
1505325834.8609	-0.6
1505325836.9381	-0.6
1505325839.0022	-0.5
1505325841.0649	-0.6
1505325843.1231	-0.6
1505325845.1877	-0.5
1505325847.2507	-0.4
1505325849.3123	-0.30000000000000004
1505325851.3759	-0.4
1505325853.4379	-0.30000000000000004
